0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4.9722,4.870151674461365,4.771879493904114,4.676169025611878,4.584833299827576,4.499882995796204,4.420711338233948,4.349910747718812,4.282669985008241,4.219435131263734,4.162783395957947,4.110400116157533,4.063133227539064,4.020806801033022,3.9843412754058853,3.9525572416305557,3.928078019332887,3.9078210708618175,3.8947173473358165,3.885730731201173,3.884039342117311,3.887995278549196,3.8940458175659196,3.904568755340578,3.9205069419860856,3.941231143188478,3.9650339958190934,3.9953450080871598,4.026798522186281,4.062564408493044,4.102481972885133,4.147155463409425,4.192586075973512,4.240840279769899,4.29490121574402,4.349088036727907,4.405555712890627,4.4632578727722185,4.522745024871828,4.584307944488527,4.6488254901886,4.714052474212648,4.776995885086062,4.843228137207033,4.911409842681887,4.9806586620330835,5.047487723541262,5.114340054702761,5.1836544391632104,5.253248107147219
3.8615,3.8416284790039064,3.822062539100647,3.8010907640457154,3.7809806575775147,3.760698055267334,3.740603183746338,3.719433783531189,3.698031352996826,3.6770253171920775,3.6564314832687375,3.634312461853027,3.6131442060470578,3.5898589839935298,3.5667046298980707,3.5416537275314326,3.5168761482238766,3.49156317615509,3.465006708145141,3.438473605155944,3.41012105846405,3.3820914497375485,3.352920698165893,3.3226437797546384,3.291343235015869,3.2594913949966426,3.225556801795959,3.190241812705993,3.1531370630264277,3.1150739898681636,3.0748953809738153,3.0340490570068352,2.99085082912445,2.945614742279052,2.898418425559997,2.8503464689254754,2.80050191783905,2.750161074638366,2.697216843605041,2.6422510137557977,2.587363933563232,2.5301645507812496,2.4708383073806757,2.411237119674682,2.3501419534683223,2.287196301460266,2.2233546962738036,2.1592200508117676,2.0944062461853026,2.028779577255249
2.4434,2.374007867240906,2.309970544242859,2.248659943008423,2.1931546434402467,2.1435931428909303,2.099831865692139,2.062295244598389,2.0294139369964603,2.0022094234466556,1.9807457908630375,1.9635482534408573,1.9513319477081301,1.9439991458892825,1.9424532636642458,1.9453419908523562,1.9557114824295045,1.9703021272659302,1.9913367017745973,2.017291520500183,2.048652003669739,2.0863782629013063,2.1274754747390747,2.1726402505874636,2.2230627283096314,2.2783931955337526,2.3364143594741824,2.3995092615127565,2.465122722053528,2.5350131258010866,2.6082595094680787,2.684881566429138,2.7634392007827757,2.8449469312667843,2.9301899179458615,3.0170326456069945,3.106136916542053,3.1970561250686647,3.2885163530349732,3.3822827562332156,3.479213212394715,3.576386998558045,3.6722632631301884,3.770470260047913,3.869455979728699,3.968884108924866,4.066339801216126,4.16401231136322,4.262480567359924,4.361064313316345
10.612,10.626228677749634,10.6422499294281,10.659495889663695,10.678655683517455,10.700567781448363,10.723482667922973,10.747500383377075,10.774985944747923,10.803409826278685,10.833744871139524,10.865150033950803,10.899565088272093,10.932504760742185,10.968008434295653,11.00330516052246,11.0408028717041,11.079679738998411,11.118711006164549,11.159462177276609,11.200030290603635,11.242339384078978,11.285614835739134,11.329409753799437,11.374294769287108,11.420428668975829,11.464990674972533,11.51073867034912,11.556484281539916,11.60327378463745,11.648502933502195,11.695335876464842,11.74257789802551,11.788712369918821,11.8343171710968,11.879670345306394,11.924766790390013,11.969227706909178,12.01191521835327,12.05418678474426,12.09647570800781,12.136452543258665,12.174830305099485,12.213024723052976,12.250252449035642,12.284308588027951,12.318423044204708,12.352146732330318,12.384262525558468,12.414459812164303
6.2905,6.238929083824157,6.1904562025070184,6.143791320800781,6.100927141189575,6.0627440719604495,6.028541853904724,5.999320748329163,5.974148419380189,5.951388624191285,5.933869555473328,5.919065812110902,5.908419874191285,5.90049140739441,5.8969988851547255,5.896301701545717,5.901382878303529,5.909660485267641,5.923106911659242,5.93986878681183,5.960839226722718,5.986369040489198,6.014655354499817,6.046066573143006,6.081176474571229,6.120014908790589,6.160557797431946,6.205764344215393,6.2524136571884155,6.302100852012634,6.354060557365417,6.409188797950745,6.465903809547425,6.524583390235901,6.58652496623993,6.649292567253113,6.71369610118866,6.779255869865418,6.845718577384949,6.913619473457337,6.983910277366639,7.054077437400818,7.12262468624115,7.19311881351471,7.264452698707581,7.33599367427826,7.405753376960755,7.47578106212616,7.546527340888977,7.617216637611389
13.8316,13.77151973400116,13.711219431495667,13.649936105346681,13.589343477821352,13.528812338447572,13.468847705459597,13.408912040328982,13.349678613281252,13.291376926040652,13.233802177047732,13.176124383544924,13.1201959148407,13.064095474815371,13.009292627906802,12.954606796836856,12.900946737861636,12.8483355298996,12.796210505104067,12.745714046096804,12.695838548278811,12.647937633132937,12.600530459022524,12.55480194244385,12.51063280258179,12.46806712303162,12.426273085212712,12.386276675796513,12.347056390380864,12.30991728458405,12.273750378227238,12.240136267280583,12.207371212577824,12.175429917907719,12.14440181407929,12.115159441566473,12.087098957633977,12.060908843612676,12.034976650810247,12.009816719627386,11.986208559608466,11.963080431556708,11.940503694152838,11.91937103424073,11.899269630050666,11.879376222229011,11.860162402725226,11.841570712661749,11.824164320564275,11.806928612327582
5.2249,5.172968618774414,5.117881433868408,5.0597168611526495,4.999042003059388,4.936463563346863,4.870691983604432,4.803364269638062,4.733243410491944,4.6624859260559095,4.590714495086671,4.5161984132766735,4.442689936065675,4.366929190063478,4.291056387329102,4.214033071899415,4.136646072769166,4.0601159738540655,3.983709113502503,3.9083035158157355,3.835238711738587,3.763073770904542,3.6913936065673836,3.6230703281402596,3.5571548389434824,3.494282309913636,3.431996838951112,3.374832646751405,3.3199159311294566,3.269317953491212,3.2225969718933114,3.1826608108520515,3.1461358236312873,3.1136915611267098,3.0847703622818,3.060862867736817,3.0415058540344244,3.027449052238465,3.0166364358901983,3.010728852653504,3.0093748735427863,3.0126224683761604,3.019505422019959,3.031404082679749,3.048868625068665,3.0689816640853884,3.0939362215042117,3.120942323112488,3.15276557674408,3.186897818946839
14.0551,14.062850177383423,14.066843927001953,14.065542495346069,14.061754405593872,14.05398129234314,14.042679941749574,14.027794802284243,14.00893987426758,13.985753381347658,13.959095466232302,13.927067291831973,13.891150605773928,13.851708567237857,13.808395588493351,13.76067398796082,13.710083806610111,13.656005632972722,13.598900449371342,13.538370788192754,13.475346934890752,13.410057342147832,13.340299522972112,13.268013393974309,13.192576301193242,13.114551627731327,13.033407080268864,12.950780737495426,12.864139592742925,12.775907170867924,12.686244499778752,12.595614254570012,12.501946818923955,12.406856715774541,12.311016213989262,12.214603030776981,12.116996181106572,12.020354259109501,11.922815382575992,11.82504278430939,11.728720820045474,11.632750880813601,11.535381376838687,11.43988894233704,11.34612730751038,11.254122269248967,11.163244021034245,11.073359239196781,10.986612618064884,10.901800739860539
1.5284,1.4469816287994384,1.3796577295303343,1.3233065446853636,1.2817364057540892,1.2530175050735473,1.2365673622131346,1.2331183036804196,1.2443890651702878,1.2657981475830076,1.2962898334503172,1.3399185737609862,1.3935700019836426,1.4585985263824464,1.5358617862701416,1.62378254737854,1.7213922103881836,1.8288010200500489,1.9422827323913574,2.0660062393188476,2.2000610908508302,2.3422412952423097,2.488896473312378,2.6456404766082766,2.8080012401580814,2.9764545043945314,3.1443168243408204,3.3212224086761477,3.498694284820557,3.681726225280762,3.8663314422607424,4.056322153472901,4.245848616027833,4.433939512634278,4.620667513275147,4.8089287361145026,4.99581590499878,5.182225330734254,5.361373098754884,5.542531450653077,5.7198685249328625,5.896151407623292,6.064739473724367,6.232156237030031,6.397561844253541,6.558116730117799,6.714800365829469,6.865079220199586,7.0131892761230485,7.154172380828859
4.3728,4.336418969917297,4.300652511405945,4.265073139953613,4.23050468711853,4.199192316818237,4.168927891540527,4.141976936149597,4.116824562835693,4.093258006858825,4.071361573028564,4.0507644966125484,4.0327694252014155,4.015200503158569,4.000416310119629,3.9863499000549316,3.9767287328720093,3.9689442470550538,3.9642125680923463,3.9614369228363038,3.9613981798171998,3.964550693321228,3.9687513902664184,3.9751128747940063,3.9849312379837034,3.997724826622009,4.011342342185974,4.0291296079635615,4.048273189353942,4.070542009162902,4.094541747856139,4.122152526664733,4.1520664766311635,4.183891828346251,4.219039447593688,4.255812557029723,4.295259864616393,4.335751874732971,4.377466972160339,4.422309882926941,4.470404298591614,4.51896425037384,4.566808469581604,4.618133313941955,4.6714469984054565,4.724993379402161,4.778565843391418,4.833760507392883,4.890606124687195,4.948093183326721
11.1586,11.21455622062683,11.270449737167358,11.325031999206542,11.379929879760741,11.434761575317381,11.489715150451659,11.543929818725584,11.598681453323362,11.652919486618039,11.705690435028073,11.758054116821286,11.80885506019592,11.858839133834836,11.908281615829464,11.956007341003415,12.004439452743528,12.051416257476804,12.097630599594114,12.14325094566345,12.186578515624998,12.23017835960388,12.2723713432312,12.31217766151428,12.351772121047972,12.390222314453123,12.428168347930907,12.463836768722533,12.498785737609863,12.532401279067992,12.56482773170471,12.59554267272949,12.625226834869382,12.653329804992673,12.680906823730465,12.707221559143063,12.732520249938961,12.756521419143674,12.779590419387814,12.801746705627439,12.824130252456662,12.844397119140622,12.86358671531677,12.882560638046261,12.900158218002316,12.916150334930416,12.93213477478027,12.948984912490841,12.964814284896848,12.980563548660276
6.227,6.1725784082412725,6.117959429740906,6.0638006944656375,6.009770323753357,5.958469893455505,5.908149578094482,5.861222412109375,5.8154484052658075,5.771436860084533,5.729404570579528,5.688085796356201,5.649487592697143,5.611617257118224,5.576337601661681,5.542061688423155,5.511301662445067,5.482875515937804,5.457418014526366,5.4343610305786125,5.4146652002334585,5.398554899215697,5.382798029899596,5.36949653816223,5.360231115341185,5.353901173591613,5.349604632377623,5.349582459449767,5.350580241203307,5.355460907936095,5.3624749917984,5.374021794319152,5.387521864891051,5.403359057426451,5.4231617231369,5.444748665809629,5.46893546772003,5.4949049730300885,5.52350762081146,5.554628350257872,5.588719059944151,5.6240937967300395,5.6596357126235946,5.698586585044859,5.74041197490692,5.782893492698667,5.825912262916563,5.869937541007993,5.916625048637388,5.964243247032163
9.9496,9.87952582321167,9.809631723976135,9.739307899093628,9.670100016212464,9.601346535301209,9.533640570259095,9.466412562942505,9.401414556121827,9.336943525886536,9.273937029457093,9.21155023059845,9.151481742477417,9.091714686965942,9.034088487243652,8.977269715881347,8.921946544265746,8.86860279521942,8.815910834884642,8.765858692741393,8.716881556129454,8.671042008018492,8.626321119880675,8.583819288825987,8.54360885105133,8.505699843978881,8.46922263584137,8.435400552368163,8.40304705581665,8.373486489868164,8.34542166671753,8.320829982376098,8.298027581787109,8.276372379875182,8.256204766845702,8.238391465759276,8.22221369228363,8.208531517601012,8.195727915382383,8.183937806701659,8.173905963516233,8.164922875976561,8.15727753124237,8.151185483551025,8.146535892105103,8.142209858512878,8.138880223846435,8.136224813079833,8.134800119018553,8.133451718902586
3.5653,3.6042979839324953,3.6433347347259524,3.680474245834351,3.717351734924317,3.755334151077271,3.7920135143280036,3.829031956481934,3.866198122787476,3.900613558578492,3.9361273410797124,3.9702183368682866,4.0052489402771005,4.036188566970826,4.066816675949098,4.094503748703004,4.1222798469543465,4.14832812576294,4.173640740203858,4.196758854675293,4.218864500808716,4.238986122894287,4.256613743591309,4.272811615753175,4.2864509704589855,4.298835194396974,4.305353272247316,4.312978947448731,4.315189183044434,4.3159101131439215,4.312790310668946,4.310308301734925,4.304525506782532,4.29583297996521,4.285248410987855,4.271389925765992,4.25498780040741,4.235895455169678,4.2130498054504395,4.188047850418091,4.161231363105774,4.1311958196640015,4.095878327178955,4.059573257255554,4.022261178779602,3.9817130687713624,3.939466512489319,3.8953753831863405,3.8502380731582644,3.8028198602676393
2.7235,2.70587681388855,2.6900216207504273,2.673038826942444,2.658830891609192,2.6475312576293946,2.6376863107681277,2.6304727897644047,2.625300632476807,2.6213486061096196,2.620080815315247,2.619841371536255,2.622730194091797,2.6253116474151614,2.6310682640075687,2.6370948181152345,2.6482425079345706,2.6606351242065434,2.67622855758667,2.6936655864715577,2.713162027359009,2.7356044635772707,2.7599002704620363,2.7863493785858156,2.81491149520874,2.8466375217437743,2.8775971279144286,2.912938676834106,2.9490877971649168,2.9878300056457516,3.0277411804199215,3.0710423812866208,3.1161291465759273,3.1628037796020503,3.2121063575744624,3.2626400814056393,3.315277896881103,3.369306550979614,3.4225773677825924,3.4784218654632566,3.538055215835571,3.597220359802246,3.654488788604736,3.7151326045989985,3.776874814987182,3.838792358398437,3.8996742591857902,3.9622747287750237,4.0257218704223625,4.089476047515868
11.5674,11.56090914955139,11.550539157295226,11.53574614276886,11.518334672355651,11.497885200881958,11.473676917457581,11.44604990234375,11.415595719718933,11.38138549079895,11.344181940460205,11.302690026664733,11.25901353111267,11.211331460380553,11.161231372261046,11.10756225337982,11.05159551849365,10.993505260848996,10.932506868743895,10.869257852935789,10.804578921699521,10.738133499526976,10.669094393157957,10.599222276115416,10.527619740867614,10.454986855888366,10.380031249427795,10.305542442703246,10.229143998527526,10.15322351207733,10.07670082798004,10.001606748008728,9.926074192428588,9.850394079589844,9.77476906528473,9.700475666427613,9.626935646438598,9.555353472137451,9.483614394569397,9.413359782600402,9.345354149246216,9.278523991012573,9.212146041297913,9.148595521354675,9.087650630378723,9.028455374145508,8.971734473609924,8.916944143676758,8.865201327705384,8.815037867927552
11.9415,11.960494569778442,11.97949362182617,11.999023107528686,12.01823463821411,12.03950100326538,12.060728839874267,12.083103803634643,12.108645013809204,12.133565238952636,12.158383611679076,12.184293130874632,12.210379795074461,12.235780576705931,12.262991622924803,12.289125732421873,12.319071964263914,12.349761775970457,12.381051448822019,12.414730886459347,12.446717409133909,12.483469633102414,12.520651439666745,12.556649211883542,12.596142868041989,12.636822322845456,12.679419998168942,12.722816757202146,12.767730573654173,12.815031913757323,12.861721948623657,12.910694555282593,12.962167839050293,13.013875965118409,13.068331817626953,13.12388172531128,13.18124132537842,13.239264682769777,13.299531415939333,13.361956790924074,13.426710990905763,13.49155421638489,13.557688097000124,13.625342229843142,13.693822483062746,13.761003164291385,13.830008129119875,13.901283935546877,13.972998908996583,14.046210626602175
3.9933,3.9603160531997683,3.9257427843093873,3.88911892490387,3.851770821380615,3.8130781801223756,3.7729864032745364,3.7315488012313844,3.6889955909729006,3.645325651931763,3.6006947191238408,3.5542287261962895,3.5076966674804693,3.4592734249114994,3.4103311927795414,3.359719339179993,3.308364382553101,3.25646614151001,3.203325763511658,3.1500264795303345,3.0958449514389037,3.0420359285354612,2.9868605287551877,2.93193251209259,2.876865306663513,2.821819511222839,2.765682187843322,2.7102918775558464,2.6539723070144645,2.598440829086303,2.5426937730789176,2.4886063249588006,2.4342582376480095,2.379673257637023,2.325082341003417,2.2716531904220574,2.2187382371902458,2.1672338636398307,2.115529409217834,2.064498725700378,2.0146228225708005,1.9653990896224973,1.9161819608688353,1.8684733779907226,1.8222370536804198,1.776441779899597,1.7319243104934692,1.688069787788391,1.646171799468994,1.6049307735443112
1.1436,1.2287362705230713,1.3150552879333497,1.4001557956695558,1.486248458480835,1.5735461841583254,1.6605759273529055,1.7480273376464845,1.8364410530090334,1.9243888984680178,2.011321223831177,2.0981018196105956,2.1845478187561036,2.2690085540771485,2.3535802017211913,2.435844005203247,2.5196998249053957,2.6018812786102297,2.6833223472595216,2.764049686050415,2.84244672164917,2.921154702758789,2.9980010162353516,3.0725788722991942,3.146587051010132,3.21980530128479,3.28971120223999,3.3589084754943848,3.4257707725524904,3.491710818862915,3.5548708568573,3.6174309383392336,3.6782200466156008,3.7367714057922363,3.79459573135376,3.849831164932251,3.90378500328064,3.955529225921631,4.0040877948760984,4.052084125137329,4.099737084960937,4.144170487976074,4.18501674041748,4.225253261184692,4.263864244079589,4.29922252998352,4.333783687210082,4.367751277542113,4.400282205200194,4.431393970108031
8.2986,8.366156762695313,8.435099166488648,8.504100888824464,8.57427367553711,8.645966189956667,8.718295806503297,8.791127627944947,8.867747062301637,8.944163554763795,9.019003289794924,9.095207542037965,9.170228761291504,9.245497649765015,9.32167710647583,9.396643727874755,9.4745126663208,9.552145093536376,9.629397863006592,9.708379405593872,9.78474625930786,9.864554208374022,9.943727630233763,10.021021741485594,10.10000972137451,10.179004806137083,10.258229487991331,10.336638587570189,10.415334313964841,10.494790357208249,10.57281107292175,10.650616162872312,10.729343885040281,10.806972592926023,10.885280126190183,10.963529151535033,11.041774600601196,11.119567245101928,11.197022574996948,11.275629943466187,11.355006259536744,11.433141606903076,11.51056551322937,11.588192170715331,11.664968198394774,11.739320415115355,11.814759439086913,11.891160482025146,11.966722196197509,12.042622226333616
