0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.02610108482837692,-0.0402003142833709,0.03767906999588,0.016654863595962688,0.0757105851173403,0.02448516869544992,0.041894167184829634,0.028005143165588553,0.03637754631042478,0.08709912085533134,0.01661579346656783,0.03028301310539261,0.025159535408020073,0.023133179426193085,0.03852151966094963,-0.04043025827407831,0.005400224447250412,0.1272884466648101,0.05276217484474177,0.025143256187439178,0.11442704844474783,-0.05751306188106531,-0.02437141764163986,0.020240768909454143,-0.1034756097793581,0.06491583395004286,0.01942355203628532,0.003307937622070156,0.06455809807777424,0.06398629045486448,0.017487545728683607,0.030416909694671812,0.021837760448455867,0.05315775990486138,0.05471853017807016,0.04761916208267225,-0.026094166159629673,-0.030042080640793056,0.001796411991119573,0.02603535747528074,0.030362781286239482,-0.07213912761211416,0.00019575762748713643,0.01916349148750296,-0.0012091391086577197,-0.11063582146167761,-0.041512622952461165,-0.011398303270339749,0.06475426268577555,-0.08456566715240488
-0.21818530619144427,-0.23580613803863537,-0.12647652053833003,-0.1558401646614076,-0.0907348812818527,-0.15771695530414576,-0.1685147588253022,-0.183302599310875,-0.13884547233581523,-0.12719382369518284,-0.1295577700138093,-0.17086832714080824,-0.14747691857814793,-0.14926335954666126,-0.13836279344558733,-0.2310381578207017,-0.19068441188335417,-0.1050599849224092,-0.0894376308917999,-0.13894029879570002,-0.09297876834869401,-0.2326540739536287,-0.17588924574851994,-0.1753133683204653,-0.24003934586048148,-0.12786676597595203,-0.16687299942970268,-0.13221230041980725,-0.08066435194015487,-0.11157045221328721,-0.14673499310016647,-0.18030355989933033,-0.18745624244213088,-0.11527946913242326,-0.09938688004016871,-0.09464453959465047,-0.17480525314807904,-0.16879435443878155,-0.14846934056282057,-0.10320089793205245,-0.1278586263656618,-0.18015358757972733,-0.1280144999027253,-0.10194434559345256,-0.1277373461723328,-0.24745961809158334,-0.17772269296646126,-0.1776374305486681,-0.0999536004066468,-0.23497426986694325
0.5060851535797117,0.3828054649829866,0.5832771477699281,0.5493768918514252,0.6607686796188355,0.5476167011260986,0.573761536359787,0.4622537591457365,0.5848513484001159,0.5810025336742402,0.4851875181198122,0.536688053369522,0.5643505189418794,0.5727689108848573,0.5870702061653135,0.43085602641105636,0.4880021953582765,0.6999018909931185,0.6288935587406157,0.5841989586353304,0.6277751762866974,0.44073629236221334,0.5128426580429077,0.5312174212932588,0.4088644273281097,0.5637339434623718,0.6222862300872802,0.5706359260082245,0.6497012515068055,0.650986902952194,0.570674996137619,0.45404781103134173,0.589013538122177,0.5982308328151702,0.5961299993991855,0.6254623060226439,0.5070155110359194,0.49887142395973205,0.5631434147357939,0.6015151655673985,0.5695102179050444,0.4677292749881743,0.5568213794231416,0.5998721852302551,0.5526270382404328,0.38007584667205796,0.4719667561054228,0.49385294723510764,0.5845961716175081,0.2962146627902986
-0.6109200782775881,-0.5831957516670228,-0.5306250611543657,-0.5292364436388017,-0.5055334914922716,-0.5459871511459351,-0.571147500514984,-0.555076653957367,-0.5456316536664962,-0.5280433802604674,-0.45751976180076603,-0.5689416661262512,-0.549612533569336,-0.5471230337619781,-0.5327393249273302,-0.5951221121549608,-0.5676993581056595,-0.5394184856414794,-0.48895697164535523,-0.5448809781074524,-0.4858598499298097,-0.6019140064716337,-0.5513444391489029,-0.5610173485279084,-0.6195808271169665,-0.5141392979621888,-0.6124889881610871,-0.521749833583832,-0.4901459652185438,-0.5437086707353593,-0.5440238771438599,-0.5310727397203445,-0.6185550327301024,-0.5109904897212982,-0.4881784179210662,-0.4915181000232698,-0.5395220621824266,-0.542467380166054,-0.5326872314214706,-0.48519728565216047,-0.5098957121372223,-0.548334411263466,-0.5156980333328249,-0.4999273349046707,-0.5087708179950714,-0.6051944729089738,-0.5404212856292725,-0.5517204891443255,-0.46970313048362744,-0.5286807117462158
0.10023645186424268,0.05373119544982918,0.15109762072563182,0.14956289720535265,0.2111887006759643,0.1315979633331299,0.1600450873374939,0.10084244585037228,0.14752392482757548,0.18104365396499622,0.13046452260017416,0.13993862199783313,0.1402747879028321,0.15260711145401018,0.16411122965812686,0.061139054775237955,0.10822100257873535,0.2594940319061281,0.1869460923671724,0.15499038934707654,0.23456525444984422,0.05075494694709759,0.10071099114418036,0.13100946950912462,9.441947937016693e-05,0.17293823003768916,0.14289737033843997,0.13975955057144152,0.19556797456741348,0.18355838656425494,0.14615484237670895,0.1129562208652497,0.13924024343490604,0.17559906864166264,0.18333698916435237,0.17898718142509473,0.09706648063659662,0.08861715817451499,0.14487122583389267,0.1678680667877197,0.14905620646476736,0.05086401772499105,0.125932794570923,0.15205850172042856,0.1231258499622343,-0.01206636178493481,0.07707885360717759,0.1009775633811949,0.19366411972045894,0.0028370611667631884
0.032081459999084405,0.00035732889175399407,0.11035358047485344,0.06666055941581739,0.15053517365455615,0.08722569179534911,0.08951251530647264,0.060581084489822246,0.10330182909965524,0.13900826454162596,0.06784690761566159,0.08308588600158684,0.0947002959251404,0.09482279706001284,0.10598383069038375,0.008712638854980526,0.056985411643982076,0.178683573961258,0.13020649695396402,0.09116851902008039,0.16717701387405404,-0.005892060399055321,0.043539996385574486,0.07273270869255066,-0.024050106525421278,0.12091472482681276,0.09820521211624156,0.07688513088226312,0.14195195460319532,0.14337679338455223,0.08473090124130245,0.06539200115203858,0.08595754051208493,0.12325323486328132,0.125926689863205,0.12223008584976203,0.04035822272300704,0.0391262927055358,0.0721633429527282,0.10361439013481144,0.10101134276390056,0.009909161567688063,0.08492055416107158,0.10630493831634524,0.07984062337875386,-0.040236332058906754,0.022409975051879805,0.05101744937896724,0.11964820146560662,-0.05153512859344467
-0.2593625771999357,-0.250669066429138,-0.2069105215072633,-0.19782834434509278,-0.1714024890661241,-0.22935183405876147,-0.2079658219814302,-0.21299426972866042,-0.22200888812541963,-0.16777059495449054,-0.18258000540733343,-0.21095753574371345,-0.2208723950386049,-0.22036489033699036,-0.20308002090454114,-0.26882406020164495,-0.23133708500862138,-0.13844011974334736,-0.18098281037807462,-0.21103648996353153,-0.11974709773063674,-0.2865360556840897,-0.25161387169361094,-0.22589372062683122,-0.33821688330173494,-0.17042695677280406,-0.2620958583354951,-0.21846469831466697,-0.17800188159942643,-0.2045109643936156,-0.21855016422271722,-0.19341911745071405,-0.2530340301990508,-0.18625320804119117,-0.16756588375568393,-0.1905324046611785,-0.2618958274126051,-0.2523067560195922,-0.21669453656673454,-0.1920781166553498,-0.20818396353721624,-0.290227572441101,-0.23314082264900193,-0.21575522553920745,-0.2344301369190216,-0.33207371592521673,-0.25594597578048717,-0.23905506348609906,-0.1526746702194215,-0.2547417204380036
-0.15730834686756134,-0.1727644493579863,-0.08078746354579946,-0.11188586211204532,-0.037715087771415856,-0.11085335254669193,-0.11745946025848397,-0.14392743802070607,-0.0910850880146028,-0.06860735070705415,-0.08724319195747388,-0.11512217116355883,-0.08973696506023421,-0.08545044279098502,-0.08173959445953383,-0.17572156977653508,-0.13308547711372398,-0.0410732874870301,-0.04730476963520047,-0.09417244219779963,-0.022286252975463938,-0.1884482574462889,-0.13264695560932172,-0.11879517030715947,-0.1941087459325792,-0.07122179353237135,-0.11734265685081491,-0.08970929038524611,-0.04100287985801687,-0.06335262179374679,-0.09776791155338271,-0.12566459441184996,-0.1277316484451294,-0.06124934649467484,-0.04944101035594928,-0.059597819566726606,-0.13239706957340225,-0.13308425617218012,-0.09253129327297227,-0.05922502541542052,-0.08184622335433955,-0.14438895392417894,-0.07942184042930611,-0.05889537119865418,-0.08492991471290567,-0.20886952221393607,-0.13975914359092734,-0.12776522433757798,-0.05634767317771905,-0.19995644545555136
-0.15009380328655242,-0.1525798437595367,-0.08188773536682126,-0.12074765932559961,-0.04746593391895315,-0.10078099179267896,-0.10437218785285962,-0.1162519490718843,-0.09499454283714304,-0.044574540853500544,-0.09463355112075789,-0.10196204924583441,-0.09341525495052316,-0.09097581374645225,-0.0808684526681902,-0.16071640169620505,-0.116290408730507,-0.02694577288627631,-0.06570781803131087,-0.10715064382553097,-0.008815197944640918,-0.18601675236225113,-0.13980472540855393,-0.11156149864196774,-0.2009981120824813,-0.05699517917633079,-0.11659198129177106,-0.11501879811286919,-0.06101533269882209,-0.06350727438926684,-0.10696831655502326,-0.09493125736713415,-0.11861060464382156,-0.06283107626438156,-0.055969995260238825,-0.0784336917400359,-0.14287518990039816,-0.1444827629327774,-0.11191943800449389,-0.0828323371410371,-0.08339722609519962,-0.17257296502590158,-0.10055511760711688,-0.08861390233039845,-0.1086967628002169,-0.21148213362693769,-0.1563696463108064,-0.12551584303379038,-0.0618512706756591,-0.1922091643810271
0.2661908962726591,0.18041690397262578,0.3440263266563415,0.3027906539440157,0.4078547086715698,0.30516497826576217,0.3143753542900085,0.2315267379283905,0.33697091245651256,0.3406662955284121,0.2744037630558016,0.30032272410392746,0.32578790187835693,0.334529436349869,0.34492738151550295,0.21104951333999633,0.2613995146751402,0.42525760245323196,0.38326982975006096,0.33838313484191884,0.39274962687492376,0.20615313076972974,0.2799443957805634,0.29002164030075095,0.19341911745071405,0.3339950709342956,0.35245326519012465,0.3305231201648713,0.3965125687122346,0.3933568418025972,0.32778821110725387,0.2364768419265748,0.32353485774993906,0.3614438717365265,0.36785625672340405,0.3703327331542967,0.27124640822410573,0.2700909905433653,0.32783542084693895,0.3616347455978395,0.33354454350471485,0.2484343364238737,0.3308047506809233,0.3633375520706177,0.32283078145980815,0.16916185784339888,0.24807782149314894,0.2689595847129822,0.3531760625839233,0.11221226048469557
-0.013693062901496855,-0.06468629693985006,0.04349197268486016,0.05436445713043225,0.10768297433853169,0.01411408424377436,0.03611667180061362,-0.027812234401702884,0.03716830945014937,0.0477200932502746,0.04515692996978782,0.015763983249664104,0.032373265027999754,0.04498355627059958,0.05502620744705222,-0.05507646954059586,-0.011964616656303217,0.12377539086341871,0.09489564657211291,0.054270037651062086,0.11151428890228265,-0.0533329650163652,0.005642377853393388,0.014716822385787864,-0.09731819808483122,0.052592463970184244,0.02026478075981153,0.05766059231758103,0.1041109063625334,0.06767109203338606,0.04384726667404193,-0.014506413459777878,0.008595835447311462,0.06882081198692314,0.08482002997398386,0.08877425265312189,0.005019697666168277,-0.0016586490869521242,0.056595931291580026,0.08958943462371805,0.048166957855224624,-0.022588842988014335,0.03802093362808234,0.070889086961746,0.03855285716056844,-0.1051662068367003,-0.006039997816085663,-0.0033411065340041013,0.09661106944084175,-0.08438333988189717
0.32218246150016805,0.30819901800155636,0.38912790727615354,0.3017931447029114,0.421842628955841,0.3724062988758088,0.39121286845207237,0.37712320303916913,0.390761934041977,0.48209772205352763,0.2856816000938416,0.4021903538703917,0.38650817370414714,0.3853360698223116,0.38142702198028555,0.30476817226409914,0.3647253556251524,0.5170174641609191,0.3664997906684877,0.352254251718521,0.4883412101268769,0.25801180887222275,0.2790290966033937,0.3710815773010254,0.2414179923534392,0.424067184448242,0.41216585326194766,0.2961731507778169,0.37770274329185494,0.43774620652198815,0.3483065407276156,0.38241110086441044,0.4214592533111574,0.40129581069946285,0.3777116968631744,0.3496560881137847,0.26784486508369465,0.2611846289634703,0.3085217535495759,0.30827146053314225,0.3558560292720796,0.2120169060230257,0.32376195287704457,0.3349486262798309,0.30729674220085146,0.20114889836311356,0.2419621253013613,0.3151241984367372,0.35402176809310903,0.1603967185020445
-0.05942871916294079,-0.04077334284782408,0.008868105411529381,-0.03477607798576354,0.035618527650833176,-0.009199184060096677,0.007609721660613911,0.019716984987258712,0.006799423456191889,0.0814966270923616,-0.01883668613433853,0.014974848031997556,0.0028732824325561346,-0.0016275150775908465,-0.0006721283197403949,-0.0571813727617263,-0.010234949469566157,0.09572547984123236,0.006857214689254931,-0.013452740907669014,0.09910382509231574,-0.08934687423706045,-0.07033762836456292,-0.004655043125152414,-0.12027759683132189,0.04281516408920272,-0.01186612737178816,-0.04492637550830825,0.015055023193359496,0.026924202919006213,-0.02015225064754489,0.024127432823181305,-0.00016075730323805715,0.022173112392425587,0.015704971075058083,-0.002690548181533803,-0.07528447651863113,-0.07679030442237833,-0.043562990784645095,-0.0307905178070067,-0.009784625530242952,-0.11499112343788154,-0.03530433869361893,-0.020837605834007178,-0.041012240409850964,-0.13892198467254646,-0.08044702434539808,-0.04330089533329007,0.014577228069305281,-0.11177150058746355
-0.9750367945432665,-0.8791369235515596,-0.8966458357572558,-0.888039825797081,-0.8931181286573411,-0.9067171790599824,-0.941048020362854,-0.8736441110372546,-0.9123721733093264,-0.8730291634798051,-0.7623713650703432,-0.9134787533283233,-0.9098910166025163,-0.9063543559312821,-0.9038542746305467,-0.9180035626888277,-0.903051098585129,-0.9348199975490572,-0.8643743158578872,-0.9164488971233369,-0.8332451902627946,-0.9431655399799346,-0.9088637977838516,-0.9095880196094512,-0.9529169965982436,-0.8603183480501175,-1.0153996975421906,-0.8914692471027377,-0.8807174323797224,-0.941520524740219,-0.9092144114971163,-0.8335683327913284,-1.0021551271677018,-0.871376822590828,-0.8505420656204223,-0.8697432028055192,-0.895042536020279,-0.8987452447414399,-0.8976231994628905,-0.8608720450401308,-0.8686754894256592,-0.8956438497304915,-0.8727741901874544,-0.8681299320459366,-0.8633639867305756,-0.9315930490493773,-0.8820315724611283,-0.8981272448301314,-0.8241477513313296,-0.8011627128124239
-0.15602310240268702,-0.16589624619483967,-0.10155974900722509,-0.09017141675949114,-0.05590793073177336,-0.1190218584537508,-0.09898987054824815,-0.12654082345962525,-0.11035419094562515,-0.06644384229183187,-0.08369798469543444,-0.11283249878883383,-0.11275008523464214,-0.10589287054538721,-0.09391991078853623,-0.17255281949043288,-0.1312023782730103,-0.021658282041549626,-0.06940096271038065,-0.10061046695709219,-0.019996987581253123,-0.183991617321968,-0.1426442284584044,-0.11907273101806659,-0.23805653679370886,-0.07483435606956501,-0.1365289392471314,-0.10813899600505827,-0.06120050883293171,-0.08841326093673718,-0.11137123525142689,-0.10756861281394947,-0.13680568599700926,-0.08160345947742442,-0.06874877643585187,-0.07205427217483518,-0.1450309656858444,-0.15058340084552757,-0.10727843570709217,-0.08200982952117908,-0.09754671764373768,-0.18282541465759294,-0.12489234888553602,-0.09805890262126926,-0.12190246653556835,-0.23559857797622685,-0.15259490203857418,-0.13848468410968762,-0.049980870008468514,-0.18079824471473716
-0.5237395613193514,-0.4494643964767455,-0.4416723475456239,-0.48196301150321963,-0.4362308145761489,-0.45910759627819075,-0.47232082915306073,-0.413638919234276,-0.4538343497514723,-0.38001479959487927,-0.4041572906970976,-0.44737373757362375,-0.44830104267597193,-0.45608556246757503,-0.4588536404371264,-0.48861205565929433,-0.45078728663921375,-0.42650377678871143,-0.43959043872356407,-0.47552457976341245,-0.36594039595127104,-0.5207903770208357,-0.5036623985767363,-0.45949972200393674,-0.5278976812362672,-0.4044399386644364,-0.5123459383249283,-0.4825305458307265,-0.4406935594081878,-0.45638916993141176,-0.47297037005424514,-0.3919946780204775,-0.497808187365532,-0.4288799325227739,-0.4249008840322497,-0.4468662328720092,-0.5002000118494032,-0.4977674893140791,-0.4878031818866728,-0.4618695695400237,-0.4453221487998964,-0.5152389593124389,-0.458800936460495,-0.45176709222793576,-0.461688870191574,-0.5345530335903166,-0.49107428777217876,-0.47302266705036145,-0.42417747616767887,-0.46109142279624926
-0.20990325272083288,-0.22254874777793887,-0.1480055862665175,-0.15243088889122003,-0.10444808971881869,-0.1677651007175447,-0.16099864268302921,-0.1814850243330004,-0.15588310110568981,-0.12849290549755077,-0.13404798603057877,-0.1696079084873201,-0.15936481940746328,-0.1560733644962311,-0.1408465955257414,-0.2285814199447631,-0.18820244121551521,-0.09209846949577338,-0.1117668203115465,-0.15372793579101574,-0.0807669110298157,-0.2370258586406706,-0.18927870118618007,-0.1729520673751832,-0.269458746314049,-0.1242922561168669,-0.19188744628429433,-0.1521242290735243,-0.10627828109264392,-0.13357019090652456,-0.15624348235130325,-0.16714404845237718,-0.19301111948490135,-0.1252360439300535,-0.10839437627792359,-0.12081481111049674,-0.18822604608535753,-0.18738542783260348,-0.15367726671695703,-0.11944186234474197,-0.14259539079666128,-0.21378442239761375,-0.1543544822931291,-0.1373585690259933,-0.1573427367210387,-0.2727986319065092,-0.1958272211551666,-0.18353803753852826,-0.09793619799613973,-0.22782728505134564
0.10705093359947204,0.08166715192794793,0.17019965815544147,0.1454967548847197,0.21192614936828624,0.1515782647132875,0.17564424347877505,0.1476675889492034,0.16820870947837818,0.2234550933837891,0.1285118300914765,0.165161239385605,0.15893362355232243,0.16033119463920587,0.17012273883819562,0.08436950254440312,0.1347980511188509,0.2765798878669741,0.18215674567222617,0.16043293976783746,0.2516193659305572,0.06578921413421623,0.09830939912796,0.1503202879428862,0.018987268924713252,0.19421598529815665,0.16484623646736152,0.13100051593780515,0.1969557781219482,0.20286025142669661,0.148254047870636,0.15250821518898006,0.16584496665000925,0.18309727764129624,0.18056300997734054,0.17658925223350508,0.09178305959701527,0.08665103530883789,0.13156459093093886,0.1485377132892607,0.15415933513641367,0.04512070870399487,0.1234815509319307,0.1484579451084138,0.12284584736824034,0.005057546854019268,0.07538784956932076,0.11233394765853877,0.18488799190521243,0.013665998697280912
