0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
405.6271,406.7682,407.9182747888017,409.0720764589322,410.22977292648204,411.39109524244793,412.5561510979439,413.72469617035756,414.89677422840845,416.0725396133519,417.25170705830106,418.4342469045509,419.6200290974082,420.8091631492246,422.0015149090482,423.19692354224935,424.3954693542231,425.5971672404565,426.80157391777294,428.0087993360283,429.2186258522178,430.43125534088625,431.6463509971691,432.864072298416,434.0841215831483,435.3066258313216,436.5314893292583,437.7586006314493,438.98786132186666,440.21931051337253,441.4526272936917,442.6876948309279,443.92477899120695,445.16360899411325,446.4040176581562,447.6460805392683,448.8896174508966,450.13448316000944,451.3807290438271,452.6281675636936,453.8768199253285,455.1265662668658,456.3774214919317,457.62936194478397,458.8824783902169,460.1363407068039,461.39085041136514,462.64626925138367,463.9025494453121,465.1593882281364
533.1277,534.1945,535.2623037437831,536.3302635930823,537.3984519090329,538.4668874798905,539.535565977417,540.6043878053413,541.6734494322894,542.7430130513881,543.8128094389223,544.8827831641458,545.9529450852989,547.0234893687151,548.0942478052781,549.1652587122032,550.2362786703751,551.3074900274131,552.3785603677377,553.4495831727382,554.5204183607391,555.5911231165722,556.6614653473899,557.7313891961339,558.8007938384692,559.8696879593597,560.9380580674015,562.005680678402,563.0724017990742,564.1382916976563,565.2030118213025,566.2664670596841,567.3287348265997,568.3896371881333,569.4490141826286,570.5067469870372,571.5629099149836,572.6172211792642,573.6697604208786,574.7203005375774,575.7688144692262,576.8151473129363,577.8592935439475,578.9012111578007,579.9408670252648,580.977787424073,582.0120062190739,583.0436999940256,584.0728714411041,585.099137840921
241.8005,242.9858,244.16919553392708,245.3524519975251,246.53616069990576,247.71995318329513,248.90451825000466,250.08963570933165,251.27534831457913,252.46214046413004,253.64998276585163,254.83900923232258,256.02917381573263,257.22079142946427,258.4140615082139,259.6091040155929,260.8059513024824,262.00466659534027,263.20520820104764,264.4078150253062,265.6121878723209,266.81901007865474,268.0281373656456,269.2396780409829,270.4534687508277,271.66982375535883,272.888763006796,274.110209585822,275.3342467993132,276.5609517619375,277.79014455371413,279.0217346458975,280.2561384487406,281.49310310524976,282.7324940554575,283.9746807929031,285.21934436899227,286.46637251001044,287.71588760517284,288.9676752897028,290.22195632407585,291.47832828188933,292.7371084044544,293.99820929270544,295.2617849501042,296.52720593651696,297.79465483764693,299.06414810568134,300.33574688944265,301.60912847983644
586.752,587.0845,587.4124028908117,587.7383515079953,588.0619256319602,588.3831115128697,588.7014743500389,589.0169238935036,589.3291546107823,589.6379780973679,589.9431951678396,590.2444578019673,590.5417782325679,590.8348875727028,591.1234846486515,591.4075937347668,591.6867748159259,591.9609255314421,592.229886043788,592.4933857058345,592.7514339066219,593.0036695506536,593.2499760034191,593.4901689251291,593.7241909193217,593.9518483751916,594.173058307377,594.3875073429167,594.5952592383605,594.7961422815073,594.9901777564204,595.1772145257986,595.3571202456832,595.5299864683759,595.6957435188127,595.8543152763755,596.005763833064,596.1501573479397,596.2875255804356,596.4179268742605,596.5415216143307,596.6582225704774,596.7681737680175,596.8713658748879,596.9678575339284,597.0577194803873,597.1413338730374,597.2185895960239,597.2897527698353,597.354928601987
177.934,178.3951,178.85066448839726,179.30181674740138,179.74910094048383,180.19240975604,180.63208355797892,181.06814170534616,181.50059479184455,181.92986779263202,182.35607220510784,182.7794444188166,183.20006050757354,183.61807517382925,184.03365509543602,184.44741444974068,184.85889868325893,185.26851840982383,185.67613190152352,186.0820326940716,186.48645302988118,186.88943515861698,187.29134610242912,187.6919929861296,188.091585705849,188.49031625566252,188.88818097783275,189.28540134810336,189.6819323066092,190.07787600545947,190.47316575377468,190.8680519463164,191.26274029850785,191.65717698514106,192.0514013246036,192.44551433759872,192.8394977038986,193.23354734901014,193.6275940424955,194.02178158481482,194.41621744019034,194.81075935875776,195.20564561946873,195.6008414967108,195.9965277895427,196.39230356111054,196.78842368499642,197.18480221098548,197.58147602168685,197.97851322325474
84.0683,84.5413,85.00124658295155,85.45479447988035,85.90218480842711,86.34377371927502,86.77959463366392,87.21000842121605,87.63527106657031,88.05543425218228,88.47078697796765,88.88090504610123,89.286685349049,89.68842894861164,90.08662918656889,90.48148536941828,90.87219324770332,91.25939563595475,91.64349792237581,92.02439071365656,92.40193520502271,92.77700089304687,93.1496058558035,93.51970283064544,93.8878216797489,94.253954943161,94.61823013703405,94.98005829137682,95.34063660448967,95.69978997097132,96.05782760444221,96.41446321038958,96.77040618332146,97.1249720023614,97.47867155930636,97.8314678341913,98.18369004576384,98.53568399010538,98.88733477254688,99.23852286698101,99.5897551625514,99.94058289303659,100.29167292653321,100.6430003965318,100.99442727152108,101.34588515639065,101.69791510324596,102.05076256203532,102.40420974731087,102.75819780358553
299.4078,299.7217,300.02665074641106,300.3275119511568,300.62447951532533,300.91767412288357,301.2074250027536,301.4938771274995,301.7771653501147,302.0576906898665,302.33554082561966,302.61101200256047,302.8843178417086,303.15564303387396,303.4252267228418,303.693450774359,303.96046253979074,304.2264894072901,304.4915723109572,304.7562245793849,305.0203901672864,305.2844516048044,305.5487168856353,305.8131015338511,306.07792088405915,306.34351253473585,306.609901032911,306.87751198252744,307.14624910623974,307.41638149752924,307.68789654406976,307.96117080051255,308.2362878565855,308.51344131495426,308.7929004868347,309.07459291341604,309.3588100782126,309.6454387043029,309.93471818983494,310.22679866585077,310.5217897138888,310.81974198877873,311.1207876269192,311.42505629026715,311.7326325168151,312.0432861509425,312.35720461735076,312.67451002647346,312.9952069568414,313.31920363027876
202.8855,204.4321,205.9861465172839,207.54440139622926,209.10695252631305,210.67361868318199,212.2445238514149,213.81933998029825,215.39818690117474,216.98107253795501,218.5677773531401,220.15803041166183,221.75183184375402,223.34926895284173,224.9500823315799,226.55430665063855,228.16164699362275,229.77202061325428,231.38508994971988,233.00086778424262,234.61892144362804,236.2395222943437,237.8622753821492,239.4871553236699,241.11377206064103,242.74217692958473,244.3722797171652,246.0036792158866,247.63623999687792,249.26993586483835,250.90447227779504,252.53953815001722,254.17522411606546,255.8112740936255,257.44733678932664,259.08345687945484,260.71936270248176,262.3547838493615,263.989801258344,265.62404811076937,267.2575712134665,268.8900340240735,270.52146741104485,272.15172908178334,273.7808284578878,275.408305899635,277.0342615720517,278.6586045088882,280.281321497522,281.9020889446938
369.7708,370.9022,372.0340074001264,373.1669300957596,374.3011655334961,375.4367836163091,376.57410245034333,377.7131777084982,378.854130400325,379.99746502293937,381.14310006831874,382.2912086008572,383.44190778210515,384.59546253806343,385.75196407917014,386.91143549953455,388.0740760446071,389.2399974875164,390.4092403045094,391.58194426897404,392.75811250448584,393.93801563477274,395.1215656218099,396.3089541981875,397.50008095774285,398.69513749265786,399.89424183542127,401.0972949147665,402.3042737627482,403.51530918290376,404.7302406397343,405.94907177571537,407.1718848314345,408.39871154526713,409.62937398126246,410.86402996035935,412.1026384283984,413.3450127298713,414.5913067237616,415.84135565418245,417.09517249160297,418.3526206960953,419.6137530978001,420.8785824107886,422.14706309394126,423.4188318031943,424.6939790876424,425.97249372072815,427.2544201813519,428.5393299475205
449.047,450.4856,451.92163097746845,453.3562481158214,454.7887434297209,456.21880069123733,457.6457693135296,459.0692632654052,460.488862450385,461.9041795817416,463.3146123547672,464.71975885687215,466.11931347417874,467.5129062207012,468.8999512022035,470.28020937155827,471.65310558593734,473.01838806277556,474.37585736432413,475.7250975493751,477.06577810803515,478.39744922610805,479.71994298750326,481.03288676086174,482.33622955559474,483.6297740706013,484.9132888845514,486.18639466108186,487.44904949340923,488.70097552983145,489.94222955532234,491.1726548834012,492.39198777136306,493.6003999222521,494.7979514938931,495.98454842800186,497.16050586383506,498.3256842396347,499.48034524794144,500.6245514823584,501.7586173516123,502.88266283966345,503.99671997384354,505.10088525330235,506.1952057290571,507.2799429420482,508.35580376045215,509.42276874993195,510.4813322320729,511.5315875671875
134.9201,136.2038,137.49206864108206,138.78208956525802,140.07397424856066,141.36767561555385,142.66329394013167,143.9608457497728,145.26036108777882,146.56208270988705,147.86587165463567,149.17178115304114,150.47982173165443,151.79013644412638,153.10272379073385,154.41756589892748,155.73493243806604,157.05486980596308,158.37699233974342,159.70169161367423,161.02863074352987,162.35821071296698,163.69022382354981,165.02488247026926,166.36193534062272,167.70170740855104,169.0441373685444,170.38935168572792,171.7371954694224,173.0878697089899,174.4411422444308,175.79705936774377,177.15580333904745,178.5173584977317,179.88164538899065,181.2487338547504,182.61845358994486,183.9906860940576,185.36566081049327,186.74320600364928,188.1234742362762,189.5063300754333,190.89190762730485,192.28018934492593,193.6712841871548,195.06489422594075,196.46074982448343,197.85921366550332,199.26028069023258,200.66365788694506
207.3824,207.9963,208.6160574630654,209.2384926646006,209.86403302164675,210.4927602803099,211.1250249810469,211.7609622841215,212.40068004954455,213.0448129023814,213.69330017201185,214.34643761931537,215.00425698063253,215.6671238302803,216.33502762746335,217.00817851046563,217.68651111211182,218.37049587542296,219.0598636540103,219.7547871561599,220.45547673789028,221.1619448609448,221.87421206766493,222.59223779430278,223.31603131594426,224.04571952300913,224.78131085423834,225.52276007171278,226.26978089109426,227.02251118924147,227.78063343385224,228.5441579154289,229.31303840912463,230.08722811421515,230.8664820915127,231.6507696770704,232.44004017332554,233.2340180361557,234.03277648135543,234.83607393546583,235.64375357058051,236.45567047518256,237.2715607101989,238.09143466380718,238.9150954978466,239.74204900773884,240.5722586201799,241.4057071605921,242.242290372777,243.0814409299672
240.1989,240.4053,240.61378832167864,240.82318478781698,241.03353835003136,241.24473173688648,241.4567562023711,241.66957491881845,241.88314912133455,242.09761793620825,242.31273535999776,242.52863378346444,242.74519752850176,242.96247742087127,243.18039095748307,243.39888542215112,243.61801963780408,243.83768633862263,244.05784302363165,244.2784351961053,244.49946545461424,244.72084983297356,244.94266501241694,245.1647402015365,245.387045998025,245.60960067123779,245.83226995219835,246.055010098641,246.27783689530497,246.500650741849,246.72342470735498,246.94596873090512,247.16831227483635,247.39043784814365,247.61226173798747,247.83378744236535,248.05492773517852,248.27562948613829,248.49586731288736,248.71558155411725,248.93478808919016,249.15342091604117,249.37142339315716,249.58883089833682,249.8056096379531,250.02159257295853,250.23678551503485,250.45122136652176,250.66486008053664,250.8775417696971
184.1171,185.4137,186.71564677667737,188.0204907092643,189.32825547792197,190.63883650493744,191.9522690979052,193.26839828881984,194.5873846009708,195.90907564660912,197.23330618757612,198.55999108354814,199.88903182489165,201.22056727335817,202.55425652782446,203.89002139919407,205.22769576005584,206.56714295245771,207.90832000739698,209.25087789024477,210.59481091751817,211.93983016561035,213.28573933764463,214.63231340188509,215.97941443060046,217.3267182393921,218.6741113844765,220.0209906535793,221.36733156580513,222.71286600035612,224.05747890078848,225.40065927050776,226.74215297460145,228.0817875794954,229.41926398401748,230.75442694036315,232.0871814084078,233.41713082633805,234.74416465824615,236.06797515360665,237.38837900941326,238.70516716486287,240.01800107524946,241.32679928545787,242.6313328404601,243.9313218567039,245.22701541643872,246.51781326613857,247.8038108742751,249.08459128015411
535.3591,535.7554,536.1578391856444,536.5634192393399,536.9723664748109,537.3845146283079,537.799907346456,538.2185096431756,538.6403124672198,539.065612440232,539.494148862704,539.9260610176123,540.3612083867944,540.7997658986152,541.2415474123967,541.6864981709457,542.1347741902424,542.5865319949926,543.0412909900464,543.4991962761666,543.960297232299,544.4245756216468,544.8918772189439,545.3622312026584,545.8355314729703,546.3118918155266,546.7911645798315,547.2734564090241,547.7584642145408,548.2463466557003,548.7367558598031,549.2296398065997,549.7251513762857,550.2230975278283,550.7233523109329,551.2259393345391,551.7306872008382,552.2375065837119,552.7464446929,553.2573425434992,553.7701942912696,554.2849342780445,554.8014827275035,555.3198816278265,555.8401492707525,556.3619049951968,556.8849108294783,557.4094791840491,557.9355691777167,558.4628766190002
378.9181,379.6242,380.33165860416887,381.0392065364909,381.74691053363085,382.4546804656839,383.16248758761645,383.8700508132488,384.5773979627514,385.2844874834138,385.99119600112795,386.6973859941256,387.4031127313781,388.1082232655382,388.81275495233,389.5169512373227,390.22021482879103,390.92256342733504,391.6241192268193,392.32469137474897,393.0244652293819,393.72310775754573,394.4208693529845,395.1175010117925,395.81309703237247,396.5074284922547,397.2006617091138,397.8928803113407,398.5838798583788,399.27373220975994,399.96242180458427,400.6498862201804,401.3362611082411,402.02151419826396,402.7056204741741,403.388529800042,404.0704718573559,404.75168472157725,405.431887283125,406.1113247019739,406.78988081571055,407.4675767852868,408.1445873772926,408.8209707349993,409.49676552359057,410.1718505920894,410.8466011704256,411.5208093495508,412.19441147873005,412.86770311331765
390.2627,391.3541,392.4497991830242,393.5471218784726,394.6460653982389,395.74653087047693,396.84846710110776,397.95175518670436,399.0564566179525,400.1625895054852,401.2698804703163,402.3784526912033,403.4880910097574,404.59896741390935,405.7107698716985,406.8236113263224,407.9372555052434,409.0517966224157,410.16702203662504,411.2828425519871,412.3992566423249,413.51596763715736,414.63307156964174,415.7502985445451,416.8675406652283,417.984734965701,419.10186044169893,420.21860859080005,421.3348622575586,422.4505117729353,423.56545343524266,424.67948518374254,425.79234685207115,426.9042025714003,428.014798433709,429.1241005354856,430.23213737248824,431.3385673120461,432.4434801920555,433.5466892206697,434.64811968237086,435.74771094214964,436.8451903647767,437.9405798396991,439.0337932996951,440.12453840862617,441.21302827675146,442.2988925233142,443.3822860135571,444.4628241915921
149.6772,150.1231,150.56948379310967,151.01671558302883,151.46493354981664,151.91436680518868,152.36528925720575,152.81795507740856,153.27254258634449,153.72944788186908,154.18877364313124,154.65082978375793,155.11579687489868,155.5838650456405,156.05522405675293,156.52995334065795,157.0083720087421,157.49060966802,157.97689141534448,158.46730356721284,158.96205168134333,159.46117170632482,159.9647989631784,160.4730570417118,160.9859932045722,161.50367607477904,162.0262855133009,162.55383029260278,163.08622829419136,163.6235846065402,164.16588311322093,164.71321250342726,165.2654000444543,165.82263939594503,166.3848900389194,166.95211998877878,167.52446637353773,168.1017381239843,168.6840112152409,169.2712798254513,169.86342546630854,170.46044061274284,171.06222219490405,171.6688244449806,172.28008809114812,172.89587053557392,173.5163123757815,174.14111111739868,174.77030759685033,175.403557699902
405.8431,407.1215,408.41685029851794,409.72024485789655,411.031784827038,412.35121697249167,413.67875444419735,415.01416583099956,416.35751049507616,417.70867409932134,419.06760222840546,420.4342516813469,421.80848838655476,423.1902224338937,424.5793577128804,425.97577870209574,427.37964592279434,428.7906339004492,430.2084606809949,431.6331906690978,433.06450740484945,434.5025227427744,435.94696118555294,437.39789455507145,438.8547902074419,440.3177393408929,441.78657388468133,443.2612059086322,444.74125849384654,446.22671626256573,447.7172630336629,449.2127912727116,450.7131941330825,452.21830014778004,453.7277408224021,455.24160244088756,456.7594407107483,458.28106972735515,459.80648287320486,461.3354293282413,462.86781606485835,464.4034209714054,465.9421547970556,467.48385752317535,469.02855091101276,470.5759255922948,472.12591271202314,473.6782357106589,475.2327860668479,476.78937730415333
336.8592,338.3936,339.93250599520087,341.47349575098514,343.01653283038735,344.5615798278284,346.10872576012133,347.65792394049646,349.2091831231046,350.7627412002659,352.3184697798026,353.8764655236567,355.43667760606655,356.99925443044197,358.56415048211704,360.1312573109592,361.7010333276106,363.27340300869713,364.84811950222263,366.42536141769057,368.00503243705754,369.58737415413145,371.17223012967236,372.75989523123746,374.3500930620802,375.94303697156073,377.53870089054226,379.13715750574465,380.73839781882873,382.34253285204403,383.94951778869626,385.5592572834253,387.1719936992323,388.78771243976115,390.4062743359899,392.0278555514693,393.6522799959052,395.2795209123636,396.9097055188835,398.5427748623026,400.1787112410034,401.8176297836687,403.4595218134739,405.1043980014481,406.75239543490784,408.40334626287955,410.05693633710405,411.71351121456166,413.3730107842304,415.0353065562572
371.0389,373.039,375.037251612029,377.03470770738596,379.0312931615376,381.0269688707786,383.0215712513262,385.01504324552945,387.0074106834244,388.9987479111939,390.988827820484,392.9778119052326,394.96552907591877,396.95215005476354,398.93749649680075,400.9216415069228,402.9045693227744,404.88644716247444,406.8670237766022,408.84638866932994,410.8246008131517,412.8015196807481,414.77723877589233,416.75179300021597,418.7251014724464,420.69726306646476,422.6683773754902,424.6383772141619,426.60730839424144,428.5751885023744,430.542010879342,432.5078356402362,434.47265752279884,436.43672808270344,438.39998684162805,440.3624809299512,442.3244164639719,444.2856789356525,446.24640635310305,448.20667029910874,450.16643265892696,452.1259389221866,454.0851029524792,456.04405045184143,458.0028989786298,459.96145303873664,461.9198090712822,463.8780178664172,465.836288501224,467.79444270602767
172.0922,173.4633,174.8372652803588,176.21234912427784,177.58844759707333,178.96545185791135,180.3432066233766,181.72155098558306,183.1004632687485,184.47990167597413,185.8596654804003,187.23971351798295,188.61991442965626,190.00033352154853,191.3807705043042,192.76114094065846,194.14152409006658,195.5218942354298,196.90186485819643,198.28158414098925,199.66089929416606,201.0398774420405,202.41836165496116,203.7964606547201,205.17397590808275,206.5510026423848,207.9274952422327,209.303379842698,210.67870960866273,212.05345747083547,213.42759281919422,214.80104443418386,216.17395378630104,217.5463755360812,218.91817732837382,220.28941225989166,221.66007501546923,223.03015776683634,224.3997227779419,225.76879206541426,227.13729312872715,228.5054724047566,229.87324247408813,231.24069993456428,232.60796319818323,233.97488753860418,235.34133743742052,236.70767359434012,238.07389335686747,239.43992113345925
543.3942,544.1077,544.813621709013,545.5156214322733,546.2132053192759,546.9065862228643,547.5953412088882,548.2794448624318,548.9587803577035,549.6333173125904,550.3028680602376,550.9671505875675,551.6264308593986,552.280666517199,552.9295589430861,553.5732092595081,554.2115482238178,554.8444735241661,555.472088885642,556.0943516475305,556.7113699893222,557.3230787910823,557.929455322949,558.53063759405,559.1267650766073,559.7179241593574,560.3041741118901,560.8854928015875,561.4619887060534,562.0338381618051,562.6012207754485,563.164167740005,563.7226982557979,564.2771877735438,564.8277042549189,565.3743025649663,565.9173245317074,566.4568470887037,566.9931321421608,567.5263379790099,568.0566299656089,568.5841945173473,569.1092576040513,569.6319798110749,570.1524479198904,570.6708802928407,571.1875371166385,571.7025130671609,572.2161148734123,572.7284061291504
340.4331,341.0483,341.68054595070123,342.32159464370847,342.97163591101287,343.63066756712914,344.2989842130423,344.97671380953074,345.6639312817073,346.3605675812578,347.0669792129385,347.78309896188256,348.5091050835204,349.24480862290386,349.9905770529139,350.746296223656,351.5123535093582,352.2887557004905,353.0749911655689,353.8714541812111,354.67796548674477,355.4947726484169,356.3215081831719,357.1586980319287,358.0057698559548,358.8628572303249,359.72993347339644,360.60721651102557,361.49434626516717,362.39147291977065,363.29822098443884,364.2147535606827,365.1412339209451,366.07735184636374,367.0229110888996,367.9779091863205,368.9419239472153,369.9150237056472,370.8971323603298,371.8881318869139,372.8879394038178,373.89631335589667,374.91334913531324,375.9388371267535,376.97288258351824,378.01526003433247,379.06554577178264,380.12384654075294,381.18984626796635,382.2634974608317
526.1435,526.8649,527.5668577457191,528.2577250506129,528.9384132539382,529.6085628433527,530.2687529846872,530.9189083743372,531.5593736515417,532.1902096680274,532.8119236700632,533.4248342623449,534.0290628624219,534.6249063066198,535.2128061616744,535.7936021576037,536.3667478426881,536.9330031401016,537.4924382448258,538.0453440817943,538.5923710496195,539.1336419170261,539.6698290198941,540.2009773407622,540.7275217963048,541.24963583653,541.767721154258,542.282024054096,542.7930009239933,543.3007822887054,543.8056852247163,544.3079874779131,544.8083740433045,545.3066767524721,545.8031653429438,546.298149950151,546.7918827636393,547.2849104172517,547.7770875039728,548.2688576610518,548.7604554262723,549.2518915968271,549.7435675674233,550.2355817225477,550.7283783770725,551.2216352980706,551.7160378061352,552.2111937144933,552.7072257359097,553.2045522646675
